codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao, vento_rajada,radiacao,precipitacao
A421,13/05/2020,21,26.4,26.9,26.4,89,89,84,24.5,24.6,23.8,1012.7,1012.7,1012.3,0.0,70,0.0,3.798,0.0
A421,13/05/2020,19,28.4,29.5,28.0,79,83,76,24.5,25.7,24.1,1012.0,1012.0,1011.8,0.0,78,0.1,1068.,0.0
A421,13/05/2020,10,24.3,24.5,24.2,99,100,99,24.1,24.4,24.1,1014.4,1014.4,1013.5,0.0,67,0.0,230.6,0.2
A421,13/05/2020,08,24.2,24.2,24.1,99,99,99,24.1,24.1,23.9,1013.2,1013.2,1012.8,0.0,227,0.0,-3.12,0.0
A421,13/05/2020,18,29.5,29.7,28.3,79,82,76,25.4,26.0,24.4,1011.8,1012.0,1011.7,0.0,77,0.0,2413.,0.0
A421,13/05/2020,12,27.3,28.3,25.2,90,93,84,25.5,26.1,23.3,1014.9,1015.1,1014.7,0.0,51,0.0,1811.,0.4
A421,13/05/2020,16,28.8,29.8,26.5,85,96,82,25.9,27.6,25.3,1012.6,1013.5,1012.6,0.0,57,0.0,2996.,0.0
A421,13/05/2020,15,26.5,29.8,24.9,96,96,76,25.8,26.0,23.7,1013.5,1014.0,1013.5,0.0,42,0.0,1040.,8.6
A421,13/05/2020,07,24.1,24.2,24.0,99,99,99,24.0,24.0,23.8,1012.8,1012.9,1012.6,0.0,36,0.0,-1.91,0.0
A421,13/05/2020,11,27.6,27.6,24.2,88,99,88,25.4,26.2,24.0,1014.7,1014.8,1014.3,0.0,74,0.0,1119.,0.2
A421,13/05/2020,04,24.0,24.2,24.0,99,99,98,23.8,24.0,23.8,1013.0,1013.7,1013.0,0.0,248,0.0,-3.07,0.0
A421,13/05/2020,13,29.4,29.9,27.2,78,90,77,25.1,26.2,24.9,1014.5,1014.9,1014.5,0.0,66,0.0,3431.,0.0
A421,13/05/2020,22,26.1,26.4,26.1,90,92,89,24.3,24.7,24.3,1013.3,1013.3,1012.7,0.0,72,0.0,-3.53,0.0
A421,13/05/2020,09,24.3,24.3,24.1,99,100,99,24.2,24.2,24.0,1013.5,1013.5,1013.2,0.0,301,0.0,19.34,0.0
A421,13/05/2020,17,28.9,29.4,27.8,82,85,79,25.6,26.1,24.5,1012.0,1012.5,1012.0,0.0,72,0.0,2211.,0.0
A421,13/05/2020,20,26.9,28.4,26.9,84,84,79,23.9,24.6,23.9,1012.3,1012.3,1012.0,0.0,75,0.2,312.9,0.0
A421,13/05/2020,05,23.9,24.1,23.8,99,99,99,23.8,23.9,23.6,1013.0,1013.0,1012.7,0.0,340,0.0,-2.92,0.2
A421,14/05/2020,22,25.2,25.9,25.2,92,92,89,23.8,24.1,23.8,1013.9,1013.9,1013.4,0.0,90,0.0,-3.54,0.0
A421,14/05/2020,14,29.6,30.5,28.9,74,77,72,24.4,25.7,23.9,1014.4,1015.0,1014.4,0.0,64,0.4,3468.,0.0
A421,14/05/2020,13,29.3,30.0,28.3,76,81,74,24.6,25.5,24.2,1015.0,1015.2,1015.0,0.0,76,0.4,3082.,0.0
A421,14/05/2020,07,24.1,24.5,24.1,98,98,98,23.7,24.2,23.7,1012.7,1012.9,1012.7,0.0,253,0.0,-2.51,0.0
A421,14/05/2020,17,29.6,30.8,29.3,72,75,68,23.9,25.3,23.5,1012.2,1012.9,1012.2,0.0,58,0.0,3487.,0.0
A421,14/05/2020,01,25.0,25.2,24.9,96,96,95,24.3,24.5,24.3,1014.4,1014.5,1014.3,0.0,61,0.0,-3.46,0.0
A421,14/05/2020,02,24.7,25.1,24.6,97,97,96,24.2,24.5,24.1,1014.3,1014.5,1014.2,0.0,70,0.0,-3.13,0.0
A421,14/05/2020,05,24.0,24.0,23.8,97,97,94,23.5,23.5,22.9,1013.0,1013.5,1013.0,0.0,76,0.0,-3.32,0.0
A421,14/05/2020,09,23.9,24.1,23.8,99,99,99,23.8,23.9,23.6,1013.7,1013.7,1013.1,0.0,270,0.0,45.33,0.2
A421,14/05/2020,03,24.9,25.2,24.4,96,98,96,24.2,24.8,23.9,1014.1,1014.4,1014.1,0.0,87,0.0,-2.79,0.0
