codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao, vento_rajada,radiacao,precipitacao
A307,08/05/2020,20,31.4,32.3,31.1,44,45,41,17.6,17.7,17.0,970.7,970.7,970.2,4.0,93,7.6,594.1,0.0
A307,08/05/2020,21,28.3,31.4,27.9,57,59,43,19.0,19.2,17.2,971.4,971.4,970.7,2.1,115,9.4,79.55,0.0
A307,08/05/2020,15,29.5,30.5,29.3,54,56,52,19.3,20.1,19.1,972.7,973.4,972.7,4.0,67,7.6,1466.,0.0
A307,08/05/2020,01,27.4,28.6,27.4,53,53,49,17.1,17.2,16.8,972.3,972.3,971.7,3.0,130,6.6,-3.54,0.0
A307,08/05/2020,22,26.4,28.5,25.9,67,70,56,19.8,20.0,18.6,971.6,971.8,971.4,2.1,133,9.0,-3.42,0.0
A307,08/05/2020,14,29.9,30.7,28.6,55,59,52,19.7,20.1,18.9,973.3,973.5,973.3,3.1,89,6.8,2129.,0.0
A307,08/05/2020,00,28.6,29.9,28.6,49,49,45,16.9,16.9,16.6,971.7,971.7,971.2,2.9,131,6.9,-3.54,0.0
A307,08/05/2020,12,27.8,27.9,25.6,64,74,64,20.3,20.8,20.0,973.6,973.7,973.2,2.9,106,5.6,1145.,0.0
A307,08/05/2020,19,31.8,32.5,30.8,42,45,40,17.3,18.1,16.9,970.2,970.5,970.2,3.2,77,6.6,911.4,0.0
A307,08/05/2020,13,28.6,28.7,26.7,59,67,59,19.9,20.9,19.4,973.5,973.7,973.5,3.7,89,7.6,1249.,0.0
A307,08/05/2020,10,24.6,24.6,24.3,77,78,76,20.4,20.4,19.9,972.5,972.5,972.1,2.5,120,5.0,59.07,0.0
A307,08/05/2020,11,25.6,25.6,24.6,74,77,74,20.6,20.6,20.2,973.2,973.2,972.5,3.0,99,5.8,300.5,0.0
A307,08/05/2020,02,26.8,27.4,26.7,56,56,53,17.3,17.3,17.0,972.7,972.7,972.3,2.5,117,5.1,-3.54,0.0
A307,08/05/2020,08,24.2,24.4,24.2,77,77,76,20.0,20.0,19.9,971.9,971.9,971.7,2.7,133,5.4,-3.41,0.0
A307,08/05/2020,04,25.7,26.1,25.7,70,70,68,19.8,19.9,19.8,972.6,972.9,972.6,2.8,140,5.4,-3.53,0.0
A307,08/05/2020,23,26.9,26.9,26.4,65,68,65,19.8,20.5,19.8,972.4,972.4,971.6,1.9,119,4.4,-3.12,0.0
A307,09/05/2020,15,27.8,28.2,26.0,54,61,53,17.5,18.2,17.5,974.8,975.4,974.8,5.7,129,11.7,1220.,0.0
A307,09/05/2020,13,24.9,25.0,24.2,65,68,65,18.0,18.2,17.7,975.5,975.7,975.3,5.9,130,10.5,865.1,0.0
A307,09/05/2020,17,27.9,28.7,27.6,54,55,52,17.6,18.1,17.4,973.3,974.0,973.3,6.0,128,11.7,1255.,0.0
A307,09/05/2020,21,25.7,26.6,25.7,62,62,59,18.0,18.0,17.8,973.2,973.2,972.7,4.2,147,11.1,47.51,0.0
A307,09/05/2020,12,24.4,24.4,23.4,68,71,68,18.1,18.2,17.8,975.3,975.3,974.9,5.1,133,10.0,528.7,0.0
A307,09/05/2020,02,25.8,26.2,25.8,67,68,66,19.2,19.6,19.2,973.8,973.9,973.6,2.5,143,4.8,-3.54,0.0
A307,09/05/2020,23,24.2,25.1,24.2,68,68,65,18.0,18.2,17.9,975.1,975.1,974.1,4.4,138,10.1,-2.36,0.0
A307,09/05/2020,14,26.2,26.3,24.9,61,65,60,18.0,18.7,17.7,975.3,975.5,975.3,6.0,137,11.7,1164.,0.0
A307,09/05/2020,08,23.5,23.7,22.9,76,83,76,19.2,19.9,19.2,972.8,973.0,972.7,4.6,143,8.7,-3.00,0.0
A307,09/05/2020,04,24.5,25.1,24.5,73,73,71,19.4,19.5,19.4,973.6,973.8,973.6,4.4,132,9.8,-3.49,0.0
A307,09/05/2020,03,25.1,25.8,25.1,71,71,67,19.5,19.5,19.1,973.8,973.9,973.7,5.0,130,9.8,-3.54,0.0
A307,09/05/2020,07,23.8,24.5,23.8,77,77,73,19.5,19.6,19.3,972.9,972.9,972.8,4.3,147,8.5,-2.30,0.0
A307,09/05/2020,10,23.5,23.5,23.4,72,74,72,18.1,18.7,18.1,974.0,974.0,973.4,5.4,142,9.2,56.79,0.0
A307,09/05/2020,11,23.5,23.6,23.3,71,73,71,18.0,18.2,17.9,974.9,974.9,974.0,4.6,144,11.1,266.2,0.0
A307,09/05/2020,09,23.5,23.7,23.5,74,76,73,18.6,19.2,18.5,973.4,973.4,972.8,3.9,140,9.4,-2.48,0.0
A307,09/05/2020,16,27.9,28.4,27.1,54,56,53,17.7,18.1,17.2,974.0,974.9,974.0,6.1,128,11.8,1427.,0.0
A307,09/05/2020,18,27.3,28.2,27.3,55,55,53,17.5,18.0,17.5,972.5,973.3,972.5,5.4,144,11.7,1042.,0.0
A307,09/05/2020,00,26.5,27.0,26.3,67,69,64,19.9,20.3,19.6,972.9,972.9,972.3,2.7,124,5.3,-3.54,0.0
A307,09/05/2020,19,27.2,27.8,27.1,56,56,54,17.6,18.0,17.5,972.5,972.5,972.4,5.9,149,12.3,791.3,0.0
A307,09/05/2020,06,24.5,24.7,24.5,73,73,72,19.3,19.4,19.2,972.9,973.3,972.9,3.3,138,6.9,-2.08,0.0
A307,09/05/2020,20,26.4,27.5,26.4,59,59,56,17.9,18.0,17.6,972.7,972.7,972.5,6.1,143,11.1,354.7,0.0
A307,09/05/2020,01,26.2,26.7,26.2,67,67,64,19.6,19.9,19.3,973.6,973.6,972.9,2.6,133,5.6,-3.54,0.0
A307,09/05/2020,22,25.1,25.7,25.0,65,65,62,18.1,18.1,17.9,974.2,974.2,973.2,4.1,145,10.4,-2.56,0.0
A307,09/05/2020,05,24.6,24.6,24.4,73,74,73,19.4,19.4,19.3,973.3,973.6,973.3,4.2,127,8.3,-3.33,0.0
A307,10/05/2020,12,24.1,24.1,22.9,63,69,63,16.7,17.1,16.6,976.1,976.2,975.7,6.0,133,10.4,757.1,0.0
A307,10/05/2020,18,26.8,27.6,26.6,56,56,54,17.3,17.6,17.0,973.2,973.4,973.2,5.7,127,10.5,780.1,0.0
A307,10/05/2020,10,21.7,21.9,21.6,73,74,72,16.8,16.8,16.5,975.2,975.2,974.6,3.9,139,9.3,118.0,0.0
A307,10/05/2020,11,23.1,23.1,21.7,69,74,69,17.0,17.0,16.7,975.7,975.7,975.2,4.9,137,8.8,500.0,0.0
A307,10/05/2020,15,27.2,28.6,26.6,54,57,50,17.1,18.0,16.7,974.7,975.5,974.7,6.1,139,11.7,2228.,0.0
A307,10/05/2020,22,23.6,24.1,23.6,71,71,68,18.0,18.1,17.8,973.9,973.9,973.6,5.3,155,12.2,-2.95,0.0
A307,10/05/2020,03,22.5,23.0,22.5,72,73,71,17.3,17.6,17.2,976.0,976.1,975.9,4.6,147,11.5,-3.18,0.0
A307,10/05/2020,14,27.5,27.5,25.0,54,61,54,17.2,17.9,16.7,975.5,976.2,975.5,5.5,127,11.7,2136.,0.0
A307,10/05/2020,01,23.5,23.8,23.5,70,72,69,17.7,18.1,17.7,976.0,976.1,975.7,5.6,155,11.8,-2.86,0.0
A307,10/05/2020,02,23.0,23.5,23.0,72,73,70,17.6,17.9,17.6,975.9,976.1,975.9,4.6,140,11.4,-2.83,0.0
A307,10/05/2020,04,22.5,22.5,22.5,71,72,71,17.0,17.3,17.0,975.2,976.0,975.2,4.0,149,9.8,-2.27,0.0
A307,10/05/2020,09,21.9,22.1,21.9,72,73,72,16.7,16.9,16.7,974.6,974.6,974.3,4.0,144,9.1,-1.18,0.0
A307,10/05/2020,05,22.2,22.6,22.2,71,71,70,16.6,17.0,16.4,974.6,975.2,974.6,4.0,144,10.1,-2.17,0.0
A307,10/05/2020,08,22.0,22.0,21.8,73,73,73,16.9,16.9,16.7,974.3,974.3,974.0,3.4,151,8.0,-1.24,0.0
A307,10/05/2020,16,27.5,28.4,26.6,55,56,51,17.5,17.7,16.8,973.9,974.8,973.8,5.6,142,11.4,2095.,0.0
A307,10/05/2020,19,26.6,27.3,26.5,57,58,55,17.4,17.8,17.2,973.2,973.2,973.0,3.9,141,9.3,564.4,0.0
A307,10/05/2020,13,25.2,25.6,24.1,60,64,59,16.8,17.4,16.5,976.2,976.4,976.1,5.6,131,12.4,1511.,0.0
A307,10/05/2020,20,25.5,26.7,25.4,62,63,57,17.7,18.0,17.2,973.4,973.5,973.2,5.0,139,11.3,210.5,0.0
A307,10/05/2020,07,21.8,22.5,21.8,73,73,69,16.7,16.8,16.5,974.0,974.2,974.0,4.1,135,8.3,-1.46,0.0
A307,10/05/2020,17,27.4,27.5,26.7,55,56,54,17.6,17.7,17.0,973.4,973.9,973.4,5.6,134,10.7,1421.,0.0
A307,10/05/2020,23,23.2,23.6,23.2,73,73,71,18.1,18.2,18.0,974.1,974.1,973.9,5.2,154,12.2,-2.26,0.0
A307,10/05/2020,00,23.8,24.2,23.8,71,71,68,18.2,18.2,18.0,975.7,975.8,975.1,4.9,143,9.9,-3.12,0.0
A307,10/05/2020,21,24.1,25.6,24.1,68,68,62,17.7,17.8,17.5,973.6,973.7,973.4,5.2,148,10.0,53.08,0.0
A307,10/05/2020,06,22.5,22.5,22.2,69,71,69,16.5,16.7,16.5,974.1,974.6,974.1,4.2,146,8.5,-2.29,0.0
A307,11/05/2020,00,22.8,23.2,22.8,75,76,73,18.2,18.2,18.1,974.4,974.4,974.1,4.0,148,9.3,-3.54,0.0
A307,11/05/2020,05,21.5,21.7,21.5,78,78,77,17.6,17.6,17.5,973.3,973.5,973.2,3.2,145,7.5,-3.53,0.0
A307,11/05/2020,07,21.5,21.5,21.3,77,80,77,17.4,17.7,17.3,973.0,973.0,972.8,3.3,139,7.1,-3.36,0.0
A307,11/05/2020,01,22.5,22.9,22.5,76,76,75,18.0,18.2,18.0,974.7,974.7,974.4,3.5,142,8.9,-3.36,0.0
A307,11/05/2020,04,21.7,21.9,21.7,78,78,76,17.6,17.6,17.5,973.5,974.3,973.5,4.5,136,7.9,-3.54,0.0
A307,11/05/2020,23,25.9,26.4,25.9,62,62,58,17.9,17.9,17.6,973.9,973.9,973.3,4.2,141,7.9,-3.20,0.0
A307,11/05/2020,10,21.8,21.8,21.3,75,77,75,17.1,17.2,17.0,974.3,974.3,973.9,5.8,140,11.0,201.6,0.0
A307,11/05/2020,11,22.2,22.3,21.8,72,75,72,17.0,17.3,16.9,974.9,974.9,974.3,4.3,149,10.3,601.4,0.0
A307,11/05/2020,06,21.3,21.5,21.3,80,80,78,17.7,17.7,17.5,972.9,973.2,972.9,3.2,140,6.3,-3.54,0.0
A307,11/05/2020,16,30.8,30.8,28.4,40,47,40,15.8,16.5,15.4,973.1,974.0,973.1,4.6,101,9.4,2329.,0.0
A307,11/05/2020,09,21.3,21.7,21.3,77,77,74,17.1,17.1,16.8,973.9,973.9,973.3,4.7,141,8.7,-2.98,0.0
A307,11/05/2020,17,29.6,31.6,29.4,43,43,39,15.8,16.4,15.1,972.5,973.1,972.4,4.2,117,9.4,1777.,0.0
A307,11/05/2020,12,23.4,23.4,22.1,69,73,69,17.5,17.5,16.9,975.5,975.5,974.9,3.5,141,9.0,738.6,0.0
A307,11/05/2020,20,27.8,28.4,27.5,52,54,52,17.1,17.5,17.1,972.4,972.5,972.2,3.7,146,8.4,314.7,0.0
A307,11/05/2020,08,21.7,21.7,21.5,75,77,75,17.0,17.4,17.0,973.3,973.3,972.9,3.9,137,7.4,-2.76,0.0
A307,11/05/2020,13,26.1,26.1,23.3,57,69,57,17.0,17.6,16.6,975.3,975.5,975.3,4.6,131,8.3,1693.,0.0
A307,11/05/2020,19,28.1,29.0,27.8,52,52,47,17.3,17.3,16.4,972.2,972.3,972.2,4.8,139,9.7,723.9,0.0
A307,11/05/2020,18,28.8,30.0,28.6,48,48,43,16.7,16.7,15.6,972.2,972.5,972.2,4.4,145,8.3,749.7,0.0
A307,11/05/2020,21,27.0,27.8,26.9,56,56,52,17.4,17.4,17.0,972.9,972.9,972.4,3.8,137,8.6,47.30,0.0
A307,11/05/2020,22,26.4,27.0,26.4,58,58,56,17.6,17.6,17.3,973.4,973.4,972.9,3.9,137,7.2,-3.36,0.0
A307,11/05/2020,15,29.2,29.8,27.0,45,51,44,16.1,16.7,15.6,974.0,974.8,974.0,3.9,122,9.0,2371.,0.0
A307,11/05/2020,03,21.9,22.1,21.9,76,76,76,17.5,17.7,17.5,974.2,974.6,974.2,3.9,141,8.4,-3.54,0.0
A307,11/05/2020,02,22.1,22.5,22.1,76,77,76,17.7,18.0,17.7,974.6,974.7,974.6,3.9,132,8.4,-3.54,0.0
A307,11/05/2020,14,27.8,27.8,26.0,50,58,50,16.5,17.4,15.9,974.8,975.3,974.7,5.0,133,8.8,2242.,0.0
A307,12/05/2020,09,22.9,22.9,22.8,75,77,75,18.2,18.6,18.2,973.0,973.0,972.5,4.6,134,8.9,-0.67,0.0
A307,12/05/2020,06,22.9,22.9,22.6,78,80,78,18.9,19.0,18.9,972.5,973.2,972.5,4.4,150,7.6,-3.27,0.0
A307,12/05/2020,03,23.5,23.8,23.5,73,73,71,18.4,18.5,18.3,973.9,974.3,973.9,4.0,133,7.6,-3.54,0.0
A307,12/05/2020,00,24.7,25.9,24.6,68,68,62,18.3,18.3,17.9,974.1,974.2,973.9,4.0,146,8.9,-3.53,0.0
A307,12/05/2020,18,30.8,32.6,30.4,43,43,38,16.6,17.0,15.9,969.7,970.3,969.6,4.5,127,8.7,1230.,0.0
A307,12/05/2020,02,23.8,24.4,23.8,71,71,69,18.3,18.3,18.2,974.3,974.5,974.3,3.9,134,8.3,-3.49,0.0
A307,12/05/2020,23,27.7,28.7,27.7,59,59,52,18.9,18.9,18.0,971.4,971.4,970.6,4.5,130,8.7,-3.35,0.0
A307,12/05/2020,04,23.2,23.5,23.2,76,76,73,18.7,18.7,18.4,973.6,973.9,973.6,4.0,143,9.4,-3.28,0.0
A307,12/05/2020,15,29.3,30.4,28.1,49,53,47,17.4,18.4,17.3,972.3,973.2,972.3,4.7,131,9.6,1945.,0.0
A307,12/05/2020,07,22.6,22.9,22.6,79,79,78,18.8,18.9,18.8,972.4,972.5,972.3,3.6,143,7.9,-3.38,0.0
A307,12/05/2020,01,24.4,24.7,24.3,69,69,68,18.3,18.4,18.2,974.3,974.3,974.1,4.0,144,7.8,-3.31,0.0
A307,12/05/2020,08,22.8,22.8,22.4,77,80,77,18.6,18.8,18.5,972.5,972.5,972.4,3.9,138,8.5,-3.44,0.0
A307,12/05/2020,17,31.2,31.9,30.0,42,46,41,16.7,17.6,16.7,970.3,971.2,970.3,4.3,136,9.1,1752.,0.0
A307,12/05/2020,10,23.0,23.0,22.7,74,75,74,18.1,18.2,18.0,973.2,973.2,973.0,4.8,135,9.3,70.92,0.0
A307,12/05/2020,16,30.4,30.7,29.2,44,49,44,16.9,17.9,16.6,971.2,972.3,971.2,4.6,127,9.3,1590.,0.0
A307,12/05/2020,13,27.0,27.1,25.4,60,66,60,18.7,19.2,18.2,973.7,974.1,973.7,4.8,128,8.5,1484.,0.0
A307,12/05/2020,19,30.6,31.3,30.3,43,44,41,16.7,16.9,16.3,969.4,969.7,969.4,4.5,115,8.0,680.6,0.0
A307,12/05/2020,22,28.7,29.3,28.7,52,52,47,18.0,18.0,17.0,970.6,970.6,969.9,3.8,142,6.2,-3.34,0.0
A307,12/05/2020,21,29.3,29.9,29.3,47,47,45,17.0,17.0,16.6,969.9,970.0,969.6,2.3,114,6.4,47.28,0.0
A307,12/05/2020,20,29.8,30.7,29.7,46,46,43,16.9,17.1,16.5,969.7,969.7,969.4,3.5,116,7.5,337.8,0.0
A307,12/05/2020,12,26.0,26.0,23.6,66,73,66,19.3,19.3,18.3,974.1,974.1,973.6,4.0,119,9.3,830.3,0.0
A307,12/05/2020,11,23.7,23.8,22.9,73,74,72,18.5,18.6,18.0,973.6,973.6,973.2,4.2,130,9.3,368.7,0.0
A307,12/05/2020,14,29.1,29.1,26.8,52,60,52,18.2,18.7,17.7,973.2,973.7,973.2,4.3,124,9.0,2017.,0.0
A307,12/05/2020,05,22.6,23.2,22.6,79,79,76,18.9,18.9,18.7,973.2,973.5,973.2,3.9,140,9.4,-3.05,0.0
A307,13/05/2020,07,23.0,23.0,22.8,81,83,81,19.6,19.9,19.5,971.7,971.8,971.5,2.4,131,4.6,-2.63,0.0
A307,13/05/2020,18,30.8,32.1,30.1,47,48,44,18.1,18.4,17.3,969.6,970.2,969.5,3.8,135,7.6,1595.,0.0
A307,13/05/2020,03,23.3,23.4,23.3,84,84,82,20.5,20.5,20.1,972.5,972.9,972.5,2.6,122,5.5,-2.14,0.0
A307,13/05/2020,23,27.3,28.6,27.3,61,61,55,19.0,19.0,18.6,971.4,971.4,970.7,3.1,137,8.4,-3.51,0.0
A307,13/05/2020,00,23.5,27.7,23.5,81,81,59,20.1,20.2,18.9,972.6,972.6,971.4,5.1,131,11.4,-2.90,0.0
A307,13/05/2020,01,23.3,23.5,23.1,84,86,81,20.6,20.9,20.1,972.7,972.8,972.6,3.9,123,8.0,-3.16,0.8
A307,13/05/2020,02,23.3,23.4,22.9,83,84,83,20.2,20.6,19.9,972.9,972.9,972.7,2.7,112,8.8,-2.00,0.0
A307,13/05/2020,04,23.3,23.4,23.3,81,84,81,19.9,20.5,19.9,972.3,972.6,972.3,2.8,135,5.1,-2.69,0.0
A307,13/05/2020,06,22.8,23.0,22.8,83,84,83,19.9,19.9,19.8,971.5,971.8,971.5,2.3,144,4.4,-2.75,0.0
A307,13/05/2020,15,29.3,29.5,27.7,52,57,52,18.4,19.2,18.0,972.1,973.0,972.1,4.0,129,7.4,1792.,0.0
A307,13/05/2020,21,29.1,30.1,29.1,52,52,47,18.4,18.4,17.7,969.9,969.9,969.5,3.7,146,6.8,48.84,0.0
A307,13/05/2020,09,22.7,22.8,22.6,83,83,82,19.6,19.7,19.6,972.4,972.4,971.9,2.2,130,5.1,-3.21,0.0
A307,13/05/2020,05,23.0,23.3,23.0,83,83,81,19.9,20.0,19.7,971.8,972.3,971.8,1.9,128,5.6,-2.16,0.0
A307,13/05/2020,11,24.1,24.1,23.2,76,79,76,19.6,19.9,19.3,973.2,973.3,972.8,3.8,131,6.0,550.3,0.0
A307,13/05/2020,14,27.7,28.3,26.5,57,62,56,18.3,19.0,18.0,973.0,973.3,973.0,3.9,130,8.5,1201.,0.0
A307,13/05/2020,12,25.9,26.0,24.1,66,76,66,19.0,19.8,18.9,973.5,973.5,973.2,3.8,133,7.0,1166.,0.0
A307,13/05/2020,19,31.0,31.5,30.3,45,48,44,17.8,18.2,17.2,969.2,969.6,969.2,3.8,126,6.6,1255.,0.0
A307,13/05/2020,13,26.7,27.4,25.7,60,67,59,18.3,19.3,18.3,973.2,973.5,973.1,4.3,127,8.0,1270.,0.0
A307,13/05/2020,20,30.1,31.3,30.1,48,48,44,17.8,18.1,17.3,969.5,969.5,969.2,3.5,127,7.0,692.0,0.0
A307,13/05/2020,08,22.8,23.0,22.8,82,82,81,19.6,19.6,19.5,972.0,972.0,971.7,2.6,142,5.1,-2.84,0.0
A307,13/05/2020,17,30.5,31.5,29.4,46,50,45,17.6,18.7,17.4,970.2,971.1,970.2,2.9,140,7.0,2089.,0.0
A307,13/05/2020,22,28.6,29.1,28.6,55,55,52,18.6,18.6,18.4,970.7,970.7,969.9,3.6,132,6.8,-3.54,0.0
A307,13/05/2020,10,23.5,23.5,22.6,79,83,79,19.7,19.7,19.5,972.8,972.8,972.3,2.8,131,5.2,195.5,0.0
A307,13/05/2020,16,30.0,30.4,28.3,50,54,48,18.4,18.8,17.7,971.0,972.1,971.0,4.1,133,8.1,2179.,0.0
A307,14/05/2020,16,30.8,31.7,29.1,43,49,42,16.7,17.7,16.5,971.3,972.3,971.3,3.6,115,8.2,1393.,0.0
A307,14/05/2020,15,31.0,31.9,28.4,44,52,42,17.4,18.6,16.9,972.3,973.1,972.3,3.7,102,7.9,1826.,0.0
A307,14/05/2020,21,29.1,30.1,29.1,51,51,46,17.9,17.9,17.3,970.6,970.6,970.2,1.8,111,4.0,53.36,0.0
A307,14/05/2020,01,25.5,26.7,25.5,72,72,65,20.0,20.1,19.5,972.6,972.6,972.1,3.3,135,7.5,-3.54,0.0
A307,14/05/2020,06,23.0,23.8,22.9,83,83,77,19.9,20.0,19.6,971.6,972.0,971.6,2.8,122,6.0,-3.26,0.0
A307,14/05/2020,00,26.7,27.3,26.7,65,65,61,19.5,19.5,19.0,972.1,972.1,971.4,3.1,132,6.3,-3.54,0.0
A307,14/05/2020,03,24.1,25.1,24.0,77,77,73,19.8,19.9,19.7,972.7,972.7,972.6,5.2,140,9.4,-2.06,0.0
A307,14/05/2020,07,23.4,23.4,22.9,80,84,80,19.8,20.1,19.8,971.5,971.6,971.5,3.1,126,6.6,-3.40,0.0
A307,14/05/2020,10,23.5,23.6,23.2,80,81,80,19.7,19.9,19.7,973.0,973.0,972.3,2.8,137,6.0,75.50,0.0
A307,14/05/2020,22,28.5,29.1,28.5,54,54,51,18.2,18.3,17.9,970.9,970.9,970.6,2.4,121,4.9,-3.54,0.0
A307,14/05/2020,04,24.0,24.2,24.0,76,77,76,19.5,19.8,19.5,972.5,972.7,972.5,3.8,133,8.6,-2.08,0.0
A307,14/05/2020,02,25.1,25.5,25.0,73,73,72,19.8,20.0,19.8,972.7,972.7,972.6,3.7,142,8.6,-3.24,0.0
A307,14/05/2020,17,30.5,30.8,29.6,45,48,43,17.2,17.7,16.3,970.3,971.3,970.3,3.1,134,7.4,1096.,0.0
A307,14/05/2020,23,27.4,28.5,27.4,61,61,54,19.1,19.1,18.2,971.8,971.8,970.9,3.5,143,7.4,-3.54,0.0
A307,14/05/2020,08,23.3,23.4,23.2,81,81,80,19.8,19.8,19.7,971.8,971.8,971.5,2.7,132,5.8,-3.12,0.0
A307,14/05/2020,05,23.8,24.1,23.8,77,78,76,19.6,19.7,19.5,972.0,972.5,972.0,3.1,123,7.4,-2.63,0.0
A307,14/05/2020,19,30.7,30.8,30.1,45,47,45,17.3,17.7,17.1,969.9,969.9,969.7,2.7,105,5.8,639.0,0.0
A307,14/05/2020,18,30.5,31.1,29.8,46,47,43,17.5,17.7,16.8,969.9,970.3,969.9,2.6,135,6.6,992.8,0.0
A307,14/05/2020,20,30.1,30.7,30.0,47,47,44,17.4,17.6,17.0,970.2,970.2,969.9,2.5,111,5.7,317.4,0.0
A307,14/05/2020,12,26.5,26.9,25.2,63,71,62,18.8,20.2,18.8,973.7,973.8,973.5,3.4,113,7.7,1006.,0.0
A307,14/05/2020,09,23.2,23.4,23.2,81,81,80,19.7,19.8,19.7,972.3,972.3,971.8,3.4,125,6.3,-2.77,0.0
A307,14/05/2020,14,29.2,30.2,26.9,49,59,48,17.4,18.8,17.4,973.1,973.5,973.1,3.7,102,8.9,1910.,0.0
A307,14/05/2020,11,25.8,25.8,23.4,71,80,70,20.1,20.2,19.5,973.5,973.5,973.0,3.9,134,6.5,774.4,0.0
A307,14/05/2020,13,26.9,28.4,26.3,59,63,55,18.3,19.3,18.0,973.4,973.7,973.4,4.9,120,8.7,1376.,0.0
A307,15/05/2020,10,22.9,22.9,22.5,83,85,82,19.8,19.9,19.7,973.0,973.0,972.5,3.9,124,6.2,110.7,0.0
A307,15/05/2020,07,23.3,23.7,23.3,81,81,80,19.9,20.0,19.9,971.7,971.9,971.5,2.4,124,5.7,-3.53,0.0
A307,15/05/2020,04,24.1,24.5,24.1,76,76,73,19.7,19.7,19.4,972.4,972.8,972.4,3.3,149,6.9,-3.53,0.0
A307,15/05/2020,18,32.4,33.9,31.6,35,37,32,14.9,15.7,14.4,970.0,970.6,970.0,3.5,79,8.0,1739.,0.0
A307,15/05/2020,03,24.4,25.2,24.4,73,73,70,19.4,19.4,19.3,972.8,972.9,972.8,3.3,123,5.8,-3.54,0.0
A307,15/05/2020,23,27.7,28.6,27.7,56,56,50,18.0,18.1,17.3,971.4,971.4,971.0,2.1,134,7.1,-3.54,0.0
A307,15/05/2020,19,32.5,32.7,31.5,36,38,34,15.4,15.7,14.7,970.1,970.1,969.8,2.8,96,9.2,823.5,0.0
A307,15/05/2020,09,22.5,22.9,22.5,85,85,83,19.8,19.8,19.8,972.5,972.5,972.1,2.2,130,5.3,-3.51,0.0
A307,15/05/2020,17,32.3,33.5,31.4,36,39,34,15.2,16.0,14.9,970.6,971.5,970.6,3.2,116,8.7,2251.,0.0
A307,15/05/2020,20,30.9,32.6,30.8,40,41,36,15.8,16.1,15.3,970.5,970.5,970.0,3.7,104,8.7,355.2,0.0
A307,15/05/2020,22,28.6,29.8,28.6,50,50,45,17.2,17.2,16.5,971.0,971.0,970.5,3.5,123,5.7,-3.54,0.0
A307,15/05/2020,13,28.1,28.3,26.1,53,61,53,17.6,18.5,17.5,974.1,974.4,974.1,3.2,121,7.3,1818.,0.0
A307,15/05/2020,16,31.5,31.9,30.4,38,41,38,15.5,16.3,15.3,971.5,972.6,971.5,4.1,129,8.3,2328.,0.0
A307,15/05/2020,08,22.9,23.3,22.9,83,83,81,19.8,19.9,19.8,972.1,972.1,971.6,2.6,126,4.9,-3.54,0.0
A307,15/05/2020,05,23.9,24.2,23.9,78,78,76,19.9,19.9,19.7,972.0,972.4,972.0,3.5,140,6.9,-3.46,0.0
A307,15/05/2020,12,26.4,26.4,24.3,61,72,61,18.3,19.5,17.9,974.2,974.2,973.8,3.2,127,7.7,1245.,0.0
A307,15/05/2020,21,29.8,30.9,29.8,45,45,40,16.5,16.5,15.9,970.6,970.6,970.4,2.2,109,7.1,59.34,0.0
A307,15/05/2020,15,31.2,31.2,29.3,40,46,40,15.9,17.1,15.8,972.5,973.6,972.5,3.5,115,8.3,2360.,0.0
A307,15/05/2020,14,29.7,30.5,27.9,45,53,44,16.6,17.8,16.1,973.6,974.1,973.6,4.0,92,8.2,2191.,0.0
A307,15/05/2020,11,24.7,25.1,22.9,72,83,72,19.3,20.1,19.3,973.8,973.8,973.0,3.6,116,7.3,723.2,0.0
A307,15/05/2020,02,25.2,26.1,25.2,70,70,67,19.3,19.5,19.3,972.9,973.0,972.8,3.2,126,8.0,-3.29,0.0
A307,15/05/2020,06,23.7,24.0,23.7,80,80,78,20.0,20.0,19.9,971.9,972.0,971.8,2.5,140,6.7,-3.46,0.0
A307,15/05/2020,00,26.7,27.4,26.7,65,65,61,19.5,19.6,19.2,972.5,972.5,971.8,4.2,144,8.2,-3.53,0.0
A307,15/05/2020,01,26.1,26.7,26.1,67,67,65,19.5,19.6,19.4,972.8,972.9,972.5,3.4,130,8.2,-3.34,0.0
A307,16/05/2020,10,22.8,22.9,22.3,75,78,75,18.2,18.5,18.1,973.1,973.1,972.5,1.9,117,7.5,142.4,0.0
A307,16/05/2020,16,30.4,31.3,29.0,42,46,40,15.9,17.0,15.2,971.5,972.6,971.5,2.2,123,7.1,2276.,0.0
A307,16/05/2020,18,32.5,32.8,31.3,35,38,35,15.1,15.8,14.7,970.0,970.5,970.0,2.9,114,5.7,1751.,0.0
A307,16/05/2020,15,29.5,30.5,28.8,44,49,43,16.0,17.4,16.0,972.6,973.6,972.5,3.4,110,7.1,2436.,0.0
A307,16/05/2020,19,32.5,32.9,31.8,36,36,34,15.3,15.6,14.7,969.8,970.0,969.7,2.5,122,6.9,1222.,0.0
A307,16/05/2020,02,25.2,25.6,25.2,67,68,67,18.7,19.2,18.7,972.4,972.4,972.3,2.3,130,5.0,-3.54,0.0
A307,16/05/2020,09,22.4,23.0,22.4,78,78,77,18.4,19.0,18.3,972.5,972.5,972.1,3.1,121,5.8,-3.46,0.0
