5,277,45,20.3,51.35,0,1017,0,3.007,172.9,17.55
5,277,50,20.17,52.68,0,1017,0,2.084,177.6,17.56
5,277,55,20.14,52.22,0,1017,0,3.092,184.1,15.56
5,277,100,20.27,52.78,0,1017,0,3.562,183,17.71
60,2004,277,100,20.47,0,19.87,9,58.97,10,50.88,41,1017,0,2.282,171.8,17.62
5,277,105,20.21,53.82,0,1017,0,2.768,177.5,19.65
5,277,110,20.11,53.48,0,1017,0,2.98,184.3,14.09
5,277,115,20.01,53.52,0,1017,0,1.53,186,29.11
5,277,120,20.07,54.05,0,1017,0,1.887,190.3,13.65
5,277,125,19.87,55.12,0,1017,0,.419,174.9,29
5,277,130,19.71,55.05,0,1017,0,.458,101.9,14.06
5,277,135,19.48,56.21,0,1017,0,.512,136.5,17.43
5,277,140,19.34,56.48,0,1017,0,.509,121.5,8.76
5,277,145,19.44,55.58,0,1017,0,.595,114.5,19.12
5,277,150,19.44,56.65,0,1017,0,.486,107.1,13.91
5,277,155,19.14,58.48,0,1017,0,.878,102.9,9.33
5,277,200,19.34,56.71,0,1017,0,1.259,113.8,20
60,2004,277,200,20.27,103,19.08,157,59.01,153,52.69,116,1017,0,1.19,141.7,39.78
5,277,205,19.31,57.91,0,1017,0,.871,118.8,19.39
5,277,210,19.24,59.11,0,1017,0,.716,128.2,23.34
5,277,215,19.28,58.21,0,1017,0,.789,147.7,39.55
5,277,220,19.24,58.31,0,1017,0,.396,124.4,20.33
5,277,225,19.14,58.31,0,1017,0,.66,105.8,19.94
5,277,230,19.11,59.48,0,1017,0,.768,106.2,24.15
5,277,235,18.85,60.44,0,1017,0,.23,112.5,9.58
5,277,240,18.78,60.44,0,1017,0,.584,123.4,12.4
5,277,245,18.71,60.58,0,1017,0,.585,131.4,24.9
5,277,250,18.61,60.91,0,1017,0,.381,123,7.14
5,277,255,18.81,58.11,0,1017,0,.994,130.9,13.29
5,277,300,19.02,59.38,0,1016,0,1.005,135.4,19.73
60,2004,277,300,19.48,202,18.55,249,62.07,248,56.55,201,1016,0,.665,123.8,23.7
5,277,305,18.88,60.32,0,1016,0,.623,150.3,24.21
5,277,310,18.95,61.02,0,1016,0,1.211,180.1,12.92
5,277,315,18.89,65.11,0,1016,0,1.194,136.8,12.97
5,277,320,18.85,65.68,0,1016,0,.98,137.5,15.35
5,277,325,18.69,65.84,0,1016,0,1.081,136.7,10.27
5,277,330,18.75,66.14,0,1017,0,1.011,147,14.2
5,277,335,18.65,66.28,0,1017,0,1.045,153.9,13.19
5,277,340,18.55,67.11,0,1017,0,.815,149.8,13.93
5,277,345,18.49,67.94,0,1017,0,.826,149.8,11.61
5,277,350,18.46,68.14,0,1017,0,.914,147.1,19.72
5,277,355,18.42,67.88,0,1017,0,.694,155.6,22.14
5,277,400,18.26,68.97,0,1017,0,.814,159.9,25.6
60,2004,277,400,19.05,316,18.22,359,69.17,351,58.58,301,1017,0,.934,150.2,20.5
5,277,405,18.39,69.31,0,1017,0,1.102,162.9,25.39
5,277,410,18.46,70.1,0,1017,0,.611,176,34.11
5,277,415,18.66,71.1,0,1017,0,1.974,170.6,15.75
5,277,420,18.69,71.4,0,1017,0,1.579,180.9,15.16
5,277,425,18.75,72.7,0,1017,0,1.938,190.6,11.42
5,277,430,18.66,74.6,0,1017,0,1.597,189.5,14.41
5,277,435,18.56,77,0,1017,0,1.455,185.1,13.44
5,277,440,18.32,78.9,0,1017,0,1.587,180.4,14.41
5,277,445,18.19,80.6,0,1017,0,2.238,171.2,19.76
5,277,450,18.12,81.6,0,1017,0,2.299,173.9,11.43
5,277,455,17.96,82.2,0,1017,0,1.436,176.1,15.12
5,277,500,17.99,82.8,0,1017,0,2.083,169.9,14.94
60,2004,277,500,18.89,427,17.82,458,82.9,459,69.11,400,1017,0,1.658,177.4,19.73
5,277,505,17.86,82.4,0,1017,0,2.742,174.9,10.64
5,277,510,17.82,82.2,0,1017,0,2.452,179.6,10.8
5,277,515,17.86,82.1,0,1017,0,2.466,182.4,14.91
5,277,520,17.89,80.8,0,1017,0,3.482,193.6,8.66
5,277,525,17.92,80,0,1017,0,3.098,192.8,11.42
5,277,530,17.79,80.4,0,1018,0,3.108,194.2,12.99
5,277,535,17.72,80.4,0,1018,0,3.2,184.9,13.4
5,277,540,17.72,80.2,.912,1018,0,2.765,186.3,12
5,277,545,17.59,80.4,1.368,1018,0,2.026,187.3,17.09
5,277,550,17.56,80.5,2.736,1018,0,2.558,187.9,13.95
5,277,555,17.62,80.5,6.383,1018,0,2.391,180.9,10.86
5,277,600,17.66,79.7,10.49,1018,0,2.229,186.9,14.91
60,2004,277,600,17.99,501,17.52,557,82.9,501,79.6,559,1018,0,2.71,186,14.01
5,277,605,17.66,79.2,16.41,1018,0,1.772,188.7,12.63
5,277,610,17.76,78.6,22.34,1018,0,2.48,187.7,8.36
5,277,615,17.79,78.7,26.9,1018,0,2.167,185.8,16.46
5,277,620,17.69,78.5,33.28,1018,0,1.452,191,14.78
5,277,625,17.69,78.9,36.93,1018,0,.98,178.4,12.75
5,277,630,17.72,78.8,41.49,1018,0,.818,127.5,18.23
5,277,635,17.72,79.2,43.32,1018,0,.729,136.8,9.1
5,277,640,17.69,79.2,47.87,1018,0,.68,129.2,14.83
5,277,645,17.72,79.1,59.73,1018,0,.716,113.5,11.76
5,277,650,17.76,79,73.4,1018,0,.762,147.5,16.72
5,277,655,17.92,78.6,78.9,1018,0,.627,161.7,21.65
5,277,700,18.02,77.8,108.5,1019,0,1.243,179.3,17.87
60,2004,277,700,18.06,658,17.59,615,79.8,600,77.7,659,1019,0,1.202,161.3,31.01
5,277,705,18.32,77.2,197.9,1019,0,1.145,187.2,14.62
5,277,710,18.42,76.6,192,1019,0,1.07,178.7,9.2
5,277,715,18.59,74.5,218.9,1019,0,1.091,179.5,14.22
5,277,720,18.79,74.7,232.5,1019,0,1.164,185.2,16.12
5,277,725,18.79,74.2,193.8,1019,0,1.36,182.4,11
5,277,730,18.72,73,216.6,1019,0,1.694,181.7,12.7
5,277,735,18.69,72.9,186.9,1019,0,1.815,190.8,9.91
5,277,740,18.85,73.6,233,1019,0,1.55,191.9,13.08
5,277,745,18.75,73.7,167.3,1019,0,1.977,180.1,16.51
5,277,750,18.81,74.5,287.7,1019,0,1.713,183.9,24.66
5,277,755,19.08,74.9,223.8,1019,0,1.808,191.4,14.21
5,277,800,19.17,74.1,388.4,1019,0,1.628,182.4,17.91
60,2004,277,800,19.24,759,17.96,700,78,701,72,741,1019,0,1.501,184.6,15.66
5,277,805,19.27,72.9,385.2,1019,0,1.962,201,24.02
5,277,810,19.5,71.8,383.4,1019,0,1.903,209.6,25.41
5,277,815,19.3,73.5,441.7,1019,0,2.203,184.4,21.31
5,277,820,19.74,69.89,455.8,1019,0,1.259,196,27.67
5,277,825,19.9,68.55,444,1019,0,1.275,197.9,15.42
5,277,830,19.93,69.58,485.5,1019,0,1.691,188.6,30.74
5,277,835,19.87,70.4,502.3,1019,0,1.954,204.6,21.75
5,277,840,19.97,72.5,523.7,1019,0,1.768,194.4,24.63
5,277,845,20.13,68.48,542.4,1019,0,1.384,218,29.56
5,277,850,20.13,69.51,561.9,1019,0,1.862,202.3,19.16
5,277,855,20.29,69.21,558.7,1019,0,1.791,229.4,31.89
5,277,900,20.26,69.04,570.1,1019,0,1.678,206,26.95
60,2004,277,900,20.43,855,19.04,800,74.8,802,66.65,858,1019,0,1.727,202.4,27.77
5,277,905,20.46,69.11,607.9,1019,0,1.672,185.8,21.63
5,277,910,20.42,68.84,514.5,1019,0,1.707,197.8,22.54
5,277,915,20.85,66.21,630.3,1019,0,1.644,230,24.81
5,277,920,20.78,66.87,635.3,1019,0,1.637,228,28.93
5,277,925,20.98,65.07,654,1019,0,1.39,208.6,30.45
5,277,930,21.05,65.94,664,1019,0,1.962,203.7,19.46
5,277,935,20.71,67.83,614.7,1019,0,2.13,195.5,13.39
5,277,940,21.15,65.37,642.1,1019,0,1.244,237.1,26.37
5,277,945,21.54,63.77,703,1019,0,1.72,238.3,29.05
5,277,950,21.74,60.38,709,1019,0,1.979,251.3,63.9
5,277,955,21.84,60.28,718,1019,0,2.244,191.6,28.63
5,277,1000,21.81,61.94,740,1019,0,2.45,204.3,28.49
60,2004,277,1000,21.91,951,20.25,908,71.1,908,59.45,955,1019,0,1.815,212.6,35.54
5,277,1005,22.07,60.34,739,1019,0,2.067,198.9,22.69
5,277,1010,21.74,62.27,765,1019,0,3.08,195.9,16.52
5,277,1015,21.67,61.07,775,1019,0,3.122,199.2,18.46
5,277,1020,21.7,63.4,709,1019,0,2.475,190,43.39
5,277,1025,21.64,61.1,650.1,1019,0,1.851,184.7,64.57
5,277,1030,21.7,62.57,772,1019,0,2.571,182.3,29.96
5,277,1035,21.83,64.96,701,1019,0,2.455,193.1,30.71
5,277,1040,21.63,63.36,851,1019,0,2.523,188.6,32.93
5,277,1045,21.53,63.66,828,1019,0,3.441,195.4,17.74
5,277,1050,21.43,62.7,880,1019,0,3.103,202.2,21.48
5,277,1055,21.5,64.33,878,1019,0,3.727,187.8,18.35
5,277,1100,21.87,63.9,805,1019,0,2.84,192.9,15.92
60,2004,277,1100,22.14,1003,21.27,1047,65.93,1013,58.15,1003,1019,0,2.771,193,30.26
5,277,1105,21.53,63.06,177.2,1019,0,3.319,192.2,13.82
5,277,1110,21.6,65.46,652.8,1019,0,2.661,202.5,19.41
5,277,1115,21.77,63.83,881,1019,0,2.455,195.8,25.59
5,277,1120,21.57,63.66,239.2,1019,0,2.66,193.3,23.31
5,277,1125,21.57,63.36,308.4,1019,0,2.281,199.1,24.04
5,277,1130,21.27,64.36,870,1019,0,2.84,205.2,18.23
5,277,1135,21.93,62.46,897,1019,0,2.874,208.8,23.85
5,277,1140,22.23,62.9,885,1019,0,2.968,207.1,19.01
5,277,1145,22.23,62.86,874,1019,0,3.145,221.3,18.81
5,277,1150,22,62.27,863,1019,0,2.788,210.6,20.04
5,277,1155,22.13,62.96,861,1019,0,2.324,204.6,21.98
5,277,1200,22.53,62.86,857,1019,0,2.961,211.6,24.68
60,2004,277,1200,22.53,1200,21.27,1128,67.69,1131,59.34,1158,1019,0,2.773,204.3,22.76
5,277,1205,22.13,61.57,852,1019,0,3.247,206.2,28.09
5,277,1210,22.1,61.87,651.9,1019,0,3.389,191.4,14.69
5,277,1215,22.17,61.4,854,1019,0,2.977,194.8,23.25
5,277,1220,21.9,61.77,849,1019,0,3.337,195.3,17.59
5,277,1225,22.33,61.13,853,1019,0,3.008,203.1,27.57
5,277,1230,22.56,58.57,864,1018,0,2.739,198.7,29.22
5,277,1235,22.56,59.3,747,1018,0,2.779,208.5,29.63
5,277,1240,22.49,60.23,844,1018,0,2.817,198.1,31.08
5,277,1245,22.29,59.2,834,1018,0,3.295,196.3,21.47
5,277,1250,22.26,59.93,833,1018,0,3.295,200.5,18.35
5,277,1255,22.36,63.15,818,1018,0,3.052,191.1,20.8
5,277,1300,22.06,58.23,816,1018,0,3.565,189.9,16.99
60,2004,277,1300,22.79,1232,21.87,1218,66.35,1223,57.33,1257,1018,0,3.125,197.7,24.41
5,277,1305,21.86,60.79,812,1018,0,3.333,185.3,34.61
5,277,1310,21.89,59.39,799,1018,0,3.754,197.5,17.53
5,277,1315,21.72,62.42,794,1018,0,3.618,190,26.87
5,277,1320,22.22,58.86,741,1018,0,2.624,208,25.51
5,277,1325,21.86,61.22,726,1018,0,3.731,199.1,21.93
5,277,1330,21.72,61.92,712,1018,0,3.963,205.7,18.53
5,277,1335,21.39,62.29,758,1018,0,4.989,200.7,14.89
5,277,1340,21.69,61.36,755,1018,0,3.547,197.7,33.42
5,277,1345,21.69,61.72,683.8,1018,0,3.602,200.2,32.93
5,277,1350,21.22,65.75,722,1018,0,4.738,199.5,15.42
5,277,1355,21.22,63.85,636.4,1018,0,4.806,197.4,16.84
5,277,1400,21.32,64.12,685.2,1017,0,3.63,223.1,28.09
60,2004,277,1400,22.29,1319,21.09,1349,65.75,1350,57.5,1300,1017,0,3.861,200.4,26.2
5,277,1405,21.39,62.99,706,1017,0,4.068,217.5,23.77
5,277,1410,21.76,62.49,691.1,1017,0,2.42,212.9,32.16
5,277,1415,21.49,62.39,702,1017,0,3.455,203.8,25.06
5,277,1420,21.56,62.59,683.3,1017,0,3.844,210.4,24.54
5,277,1425,21.46,64.25,668.3,1017,0,4.065,223.6,20.05
5,277,1430,21.76,62.42,672,1017,0,2.072,218.7,32.81
5,277,1435,21.69,65.08,642.8,1017,0,3.85,225.2,19.4
5,277,1440,21.66,63.15,646.4,1017,0,3.351,232.9,21.93
5,277,1445,21.49,63.65,620.9,1017,0,3.77,219.9,20.21
5,277,1450,21.62,65.25,615.5,1017,0,3.362,221.9,18.64
5,277,1455,21.46,65.01,396.8,1017,0,3.296,214,28.92
5,277,1500,21.12,65.95,627.3,1017,0,2.997,201.2,40.82
60,2004,277,1500,21.92,1408,21.06,1459,66.74,1451,60.66,1409,1017,0,3.379,217.2,27.63
5,277,1505,21.49,65.45,618.2,1017,0,3.263,226.2,27.48
5,277,1510,21.02,67.84,612.7,1017,0,4.272,231.5,32.85
5,277,1515,21.56,65.65,403.2,1017,0,2.072,223,30.46
5,277,1520,21.09,66.61,477,1017,0,3.544,215.9,24.35
5,277,1525,21.12,67.38,288.4,1017,0,2.935,221.8,22.41
5,277,1530,20.86,68.47,242.8,1017,0,2.29,211.1,36.85
5,277,1535,20.53,69.6,267.4,1017,0,3.59,224.7,24.08
5,277,1540,20.29,69.44,234.6,1017,0,2.655,214.8,28.55
5,277,1545,20.09,69.67,230.1,1017,0,4.138,220.4,20.19
5,277,1550,20.1,69.81,175.8,1017,0,3.454,222.2,27.67
5,277,1555,20,70.9,184.5,1017,0,3.227,222.7,31.92
5,277,1600,19.7,71.3,134.4,1017,0,4.059,213.8,26.41
60,2004,277,1600,21.62,1503,19.63,1559,71.4,1559,64.25,1503,1017,0,3.292,220.7,28.57
5,277,1605,19.57,71.4,149.9,1017,0,4.281,222.3,24.67
5,277,1610,19.64,71,145.3,1017,0,3.525,228,18.09
5,277,1615,19.61,70.3,139,1017,0,3.993,217.5,18.79
5,277,1620,19.48,70.6,90.7,1017,0,3.816,216.9,25.5
5,277,1625,19.41,70.7,96.1,1017,0,3.717,205.1,30.72
5,277,1630,19.25,71.1,140.3,1017,0,4.155,212.2,19.64
5,277,1635,19.31,71.3,124.4,1017,0,3.664,217.1,18.68
5,277,1640,19.41,70.6,126.2,1017,0,3.529,213.2,22.77
5,277,1645,19.38,71.1,148.6,1017,0,3.153,214.6,25.33
5,277,1650,19.32,70.2,129.9,1017,0,3.961,216.6,23.89
5,277,1655,19.22,71.2,125.3,1017,0,3.925,210.6,21.15
5,277,1700,19.09,71.5,129.4,1017,0,3.902,209.5,18.52
60,2004,277,1700,19.74,1613,19.02,1659,72.6,1632,69.99,1616,1017,0,3.802,215.3,23.27
5,277,1705,19.06,71.4,96.2,1017,0,3.897,213.3,20.96
5,277,1710,18.92,71.8,61.07,1017,0,3.468,207.5,28.47
5,277,1715,18.86,73.2,66.08,1017,0,4.054,218,32.65
5,277,1720,18.73,73.3,54.23,1017,0,3.58,215.6,23.31
5,277,1725,18.73,73.5,45.57,1017,0,2.675,200.4,32.79
5,277,1730,18.67,73.8,35.55,1017,0,2.762,224.1,23.86
5,277,1735,18.77,74,28.26,1017,0,2.842,211,39.87
5,277,1740,18.63,74.1,13.67,1017,0,2.697,206.1,32.44
5,277,1745,18.5,74.2,9.57,1017,0,3.453,219,18.99
5,277,1750,18.54,74.4,5.925,1017,0,3.154,222.7,24.11
5,277,1755,18.44,75.1,3.646,1017,0,2.203,222.9,20.99
5,277,1800,18.4,75.4,2.735,1018,0,3.024,211,17.36
60,2004,277,1800,19.19,1701,18.37,1752,75.5,1759,70.5,1702,1018,0,3.151,214.5,27.83
5,277,1805,18.34,75.2,1.367,1018,0,3.623,218.8,18.17
5,277,1810,18.27,75.7,.912,1018,0,2.735,226,26.32
5,277,1815,18.17,76,.456,1018,0,3.066,215.9,35.37
5,277,1820,18.2,76.1,0,1018,0,2.746,213.7,25.01
5,277,1825,18.17,76.3,0,1018,0,3.064,217.4,18.11
5,277,1830,18.14,76.8,0,1018,0,2.54,212.5,20.19
5,277,1835,18.11,77.1,0,1018,0,2.756,213,21.18
5,277,1840,18.11,77.8,0,1018,0,2.701,209.9,25.33
5,277,1845,18.11,77.8,0,1018,0,2.461,218.7,25.21
5,277,1850,18.14,77.2,0,1018,0,2.626,214.5,22.6
5,277,1855,18.08,77.4,0,1018,0,2.644,211.8,21.31
5,277,1900,18.14,78.1,0,1018,0,3.147,219,16.94
60,2004,277,1900,18.5,1800,17.94,1855,78.1,1859,74.9,1801,1018,0,2.842,215.9,23.74
5,277,1905,17.95,78.1,0,1018,0,3.37,215.5,19.81
5,277,1910,17.95,78.3,0,1018,0,3.286,211.5,21.67
5,277,1915,17.85,78.4,0,1018,0,3.26,211.6,27.84
5,277,1920,17.91,79.1,0,1018,0,3.244,211.3,26.05
5,277,1925,17.78,79.5,0,1018,0,2.857,204.7,21.91
5,277,1930,17.75,80,0,1018,0,3.429,215,19.01
5,277,1935,17.61,80.2,0,1018,0,3.579,209.1,28.02
5,277,1940,17.72,80.4,0,1018,0,3.089,213.9,22.57
5,277,1945,17.59,80.6,0,1018,0,3.091,220.4,19.64
5,277,1950,17.52,80.6,0,1018,0,2.798,213.9,19.86
5,277,1955,17.49,81.6,0,1018,0,3.437,214.8,17.8
5,277,2000,17.42,81.6,0,1019,0,4.19,214.4,15.18
60,2004,277,2000,18.14,1900,17.32,1958,81.7,1954,77.5,1903,1019,0,3.302,213,22.2
5,277,2005,17.32,82,0,1019,0,3.874,209.2,20.97
5,277,2010,17.36,82.2,0,1019,0,3.799,201.9,15.27
5,277,2015,17.19,81.9,0,1019,0,4.271,201.6,11.56
5,277,2020,17.26,81.5,0,1019,0,3.594,205.4,17.69
5,277,2025,17.26,81.1,0,1019,0,3.509,208.2,21.61
5,277,2030,17.32,80.7,0,1019,0,2.848,215.4,24.09
5,277,2035,17.32,79.9,0,1019,0,2.694,199.3,19.25
5,277,2040,17.36,78.8,0,1019,0,2.941,204.6,23.74
5,277,2045,17.52,76.9,0,1019,0,3.061,207.2,18.03
5,277,2050,17.49,76.6,0,1019,0,3.189,209.2,17.23
5,277,2055,17.59,75.8,0,1019,0,3.292,204.4,15.32
5,277,2100,17.56,75,0,1019,0,3.766,201.9,14.86
60,2004,277,2100,17.69,2059,17.16,2019,82.7,2008,75,2100,1019,0,3.403,205.6,19.09
5,277,2105,17.56,74.4,0,1019,0,3.074,189.3,12.18
5,277,2110,17.52,74.4,0,1019,0,2.857,196.6,12.49
5,277,2115,17.59,73.6,0,1019,0,2.529,194.1,17.16
5,277,2120,17.56,72.8,0,1019,0,2.327,199.3,15.81
5,277,2125,17.62,72,0,1019,0,2.105,196.7,20.48
5,277,2130,17.69,71.3,0,1019,0,2.088,205.3,15.57
5,277,2135,17.69,71.1,0,1019,0,2.135,200.8,18.58
5,277,2140,17.69,72,0,1019,0,2.206,185.5,18.17
5,277,2145,17.66,72.9,0,1019,0,2.007,177.5,18.27
5,277,2150,17.62,74.4,0,1019,0,1.62,175.2,16.81
5,277,2155,17.49,74.1,0,1019,0,1.741,183,13.79
5,277,2200,17.56,73.1,0,1019,0,1.02,192.1,30.31
60,2004,277,2200,17.79,2135,17.42,2105,75.1,2102,70.8,2128,1019,0,2.142,191.3,20.1
5,277,2205,17.62,72.4,0,1019,0,1.456,197.6,11.4
5,277,2210,17.59,71,0,1019,0,1.189,196.1,10.48
5,277,2215,17.66,71.4,0,1019,0,.79,230.6,27.71
5,277,2220,17.59,71.3,0,1019,0,.836,198.7,25.54
5,277,2225,17.56,70.7,0,1019,0,.754,218.6,39.72
5,277,2230,17.59,70.8,0,1019,0,1.092,207.6,26.53
5,277,2235,17.49,71,0,1019,0,.786,182,47.37
5,277,2240,17.46,72.2,0,1019,0,1.165,196.2,19.84
5,277,2245,17.39,71.9,0,1019,0,.392,165.1,26.22
5,277,2250,17.39,72.7,0,1019,0,.053,110.7,8.24
5,277,2255,17.46,71.5,0,1019,0,.518,184.2,12.62
5,277,2300,17.36,71.6,0,1019,0,.305,170.7,35.52
60,2004,277,2300,17.72,2220,17.29,2258,73.8,2202,70.5,2228,1019,0,.778,194.3,33.34
5,277,2305,17.32,72.1,0,1019,0,.058,150,16.98
5,277,2310,17.29,71.6,0,1019,0,.116,138.9,50.62
5,277,2315,17.32,71.9,0,1019,0,.5,150.8,36.79
5,277,2320,17.36,71.2,0,1019,0,.524,165.6,21.07
5,277,2325,17.39,71.2,0,1019,0,.785,113.1,14.77
5,277,2330,17.39,70.8,0,1019,0,.336,83.5,26.1
5,277,2335,17.39,70.7,0,1019,0,.167,120.3,25.81
5,277,2340,17.42,70.4,0,1019,0,.326,229.2,10.26
5,277,2345,17.39,69.31,0,1019,0,.913,207.8,21.79
5,277,2350,17.36,70.3,0,1019,0,.915,188.1,14.8
5,277,2355,17.36,70,0,1019,0,.977,175.5,11.72
5,277,2400,17.36,70.7,0,1019,0,.865,197.3,12.71
60,2004,277,2400,17.49,2327,17.22,2310,72.6,2313,69.31,2344,1019,0,.54,166.3,43.44
24,2004,277,2400,22.79,17.16,19.37,82.9,50.88,68.96,945,1111,19.98,1018,0,2.285,191.6,36.25,12.65
5,278,5,17.29,71.4,0,1019,0,.957,163.9,10.64
5,278,10,17.32,71,0,1019,0,.776,177.3,6.882
5,278,15,17.32,72.6,0,1019,0,.286,167.4,19.3
5,278,20,17.32,72.1,0,1019,0,.566,157,39.52
5,278,25,17.29,74.3,0,1019,0,.722,206,27.51
5,278,30,17.26,74.7,0,1019,0,1.032,186.9,22.4
5,278,35,17.22,74,0,1019,0,1.221,207.4,15.88
5,278,40,17.29,72.8,0,1019,0,.689,201.4,18.23
5,278,45,17.32,74.4,0,1019,0,.453,186.7,31.25
5,278,50,17.42,72.7,0,1019,0,.265,225.2,31.96
5,278,55,17.39,74.2,0,1019,0,.314,225.6,24
5,278,100,17.32,73.3,0,1019,0,.209,209.9,33.71
60,2004,278,100,17.42,48,17.12,35,75.4,27,70.4,1,1019,0,.624,190.5,31.98
5,278,105,17.26,72.8,0,1019,0,.925,234.7,22.89
5,278,110,17.36,72.7,0,1019,0,.942,216.3,27.53
5,278,115,17.36,72.7,0,1019,0,.893,198.3,10.16
5,278,120,17.42,73.1,0,1019,0,1.059,174.2,11.13
5,278,125,17.36,72.4,0,1019,0,.766,175.6,24.71
5,278,130,17.42,73.2,0,1018,0,.613,182.7,10.82
5,278,135,17.32,71.6,0,1018,0,1.049,171.5,7.28
5,278,140,17.39,72.3,0,1018,0,.69,149.9,17.79
5,278,145,17.36,72,0,1018,0,.803,146.4,13.92
5,278,150,17.32,72.4,0,1018,0,.986,117.5,13.26
5,278,155,17.36,72.7,0,1018,0,1.133,111.7,13.18
5,278,200,17.29,72.4,0,1018,0,1.206,116,14.06
60,2004,278,200,17.46,101,17.19,150,73.6,123,71.3,134,1018,0,.922,165.3,41.58
5,278,205,17.32,73.2,0,1018,0,1.111,115.5,14.77
5,278,210,17.22,73.5,0,1018,0,1.298,112.1,11.76
5,278,215,17.12,74.2,0,1018,0,1.099,95.4,20.55
5,278,220,17.06,74.9,0,1018,0,1.273,94.7,14.99
5,278,225,16.99,74.8,0,1018,0,1.565,104.6,11.71
5,278,230,16.99,74.4,0,1018,0,1.547,105.1,16.74
5,278,235,16.99,74.5,0,1018,0,1.367,104.4,19
5,278,240,16.92,74.3,0,1018,0,1.34,101.9,14.28
5,278,245,16.89,73.7,0,1018,0,1.361,111.2,9.89
5,278,250,16.92,73.1,0,1018,0,1.224,111,16.92
5,278,255,16.99,73.2,0,1018,0,1.119,110.9,16.4
5,278,300,17.09,71.8,0,1017,0,1.14,122,13.18
60,2004,278,300,17.36,207,16.82,233,75.1,225,71.4,259,1017,0,1.287,107.5,17.07
5,278,305,17.06,70.9,0,1017,0,1.479,112.3,15.07
5,278,310,17.06,71.1,0,1017,0,1.802,117.1,10.75
5,278,315,17.02,71.9,0,1017,0,1.112,116,16.17
5,278,320,16.96,71.6,0,1017,0,.822,98.7,14.04
5,278,325,16.86,71.9,0,1017,0,.388,137.4,20.54
5,278,330,16.92,72.4,0,1017,0,.635,134.8,25.18
5,278,335,16.92,72.6,0,1017,0,.481,113,15.86
5,278,340,16.89,72.4,0,1017,0,.654,107.7,12.93
5,278,345,16.92,70.9,0,1017,0,.559,90.5,11.21
5,278,350,16.89,70.8,0,1017,0,.544,122.7,17.82
5,278,355,16.92,71.3,0,1017,0,.513,151.6,9.65
5,278,400,16.92,70.4,0,1017,0,.377,143,20.31
60,2004,278,400,17.12,303,16.82,332,72.9,333,70.4,347,1017,0,.78,120.3,23.86
5,278,405,17.09,70.7,0,1017,0,.436,171,13.61
5,278,410,16.99,70.7,0,1017,0,.48,185.1,11.13
5,278,415,16.99,70.9,0,1017,0,.375,113.3,33.9
5,278,420,16.92,71,0,1017,0,.599,114.7,18.58
5,278,425,17.06,70.4,0,1017,0,.805,101.9,17.14
5,278,430,16.99,70.4,0,1017,0,.68,109.9,15.75
5,278,435,16.99,70.4,0,1017,0,.583,117.6,12.61
5,278,440,16.99,70.8,0,1017,0,.655,115.4,11.38
5,278,445,16.99,70.6,0,1017,0,1.057,107.8,8.13
5,278,450,16.99,70.8,0,1017,0,1.267,94.2,9.74
5,278,455,17.02,70.9,0,1017,0,1.089,86.1,9.92
5,278,500,16.92,71.3,0,1017,0,.528,107.1,16.24
60,2004,278,500,17.12,402,16.89,410,71.9,407,69.94,427,1017,0,.713,117.2,32.17
5,278,505,17.02,72,0,1017,0,.478,108.2,10.86
5,278,510,16.96,72.3,0,1017,0,.677,107.2,10.82
5,278,515,16.99,72.5,0,1017,0,.609,115.4,15.94
5,278,520,16.89,73.5,0,1017,0,.693,141.7,14.26
5,278,525,16.92,73.5,0,1017,0,.906,137.1,11.28
5,278,530,16.92,73.9,0,1018,0,.934,141.5,12.72
5,278,535,17.02,73.5,0,1018,0,1.06,170.4,13.91
5,278,540,16.89,72.9,.912,1018,0,1.453,177.8,13.03
5,278,545,17.02,72.4,.912,1018,0,1.748,185.7,11.2
5,278,550,16.99,72.8,1.824,1018,0,1.128,181,10.86
5,278,555,17.02,72.6,3.648,1018,0,1.214,172.7,11.35
5,278,600,17.02,72.7,5.472,1018,0,.937,162.1,19.89
60,2004,278,600,17.09,555,16.86,520,74.6,532,71.2,501,1018,0,.986,150.5,30.85
5,278,605,17.09,72.4,7.75,1018,0,1.021,159.5,16.63
5,278,610,17.06,73.1,10.49,1018,0,.922,158.3,12.61
5,278,615,17.12,72.7,14.59,1018,0,.964,167.1,16.52
5,278,620,17.06,73.3,16.87,1018,0,.782,153.9,13.65
5,278,625,17.22,73.3,20.52,1018,0,.438,149,22.03
5,278,630,17.16,73.7,23.71,1018,0,.267,112.1,18.61
5,278,635,17.22,73.5,27.82,1018,0,.243,160.2,9.62
5,278,640,17.36,73.6,31.46,1018,0,.035,147.2,.426
5,278,645,17.32,72.8,36.03,1018,0,.159,162.9,15.95
5,278,650,17.26,72.3,40.59,1018,0,1.144,160.1,13.63
5,278,655,17.36,71.9,51.53,1018,0,1.215,181.7,13.65
5,278,700,17.36,72.2,62.93,1018,0,.754,138.8,32.04
60,2004,278,700,17.42,651,16.96,601,74.2,639,71.4,655,1018,0,.662,155.7,22.43
5,278,705,17.39,72.2,67.03,1018,0,.767,110.3,8.45
5,278,710,17.46,72,73.4,1018,0,.475,121.5,17
5,278,715,17.56,71.6,77.1,1018,0,.492,157.1,17.45
5,278,720,17.59,71.7,83.9,1018,0,.176,143.1,8.78
5,278,725,17.76,71,101.7,1018,0,.124,199.8,27.57
